Recipe ID,Recipe Name,Tag Group,Total Recommendations,Matches,Precision,Best Match Score
98972,from julia child    my husband s favorite coq au vin,dietary_tags,25,0,0.0,0.0
98972,from julia child    my husband s favorite coq au vin,ingredient_tags,25,0,0.0,0.0
98972,from julia child    my husband s favorite coq au vin,taste_mood_tags,25,2,0.08,1.0
98972,from julia child    my husband s favorite coq au vin,occasion_tags,25,0,0.0,0.0
98972,from julia child    my husband s favorite coq au vin,technique_tags,25,0,0.0,0.0
98972,from julia child    my husband s favorite coq au vin,equipment_tags,25,0,0.0,0.0
98972,from julia child    my husband s favorite coq au vin,Health_tags,25,1,0.04,1.0
98972,from julia child    my husband s favorite coq au vin,specific_ingredients_tags,25,1,0.04,1.0
313258,feta licious watermelon salad,time_tags,25,2,0.08,1.0
313258,feta licious watermelon salad,course_tags,25,2,0.08,1.0
313258,feta licious watermelon salad,cuisine_tags,25,0,0.0,0.0
313258,feta licious watermelon salad,dietary_tags,25,0,0.0,0.0
313258,feta licious watermelon salad,ingredient_tags,25,0,0.0,0.0
313258,feta licious watermelon salad,taste_mood_tags,25,1,0.04,1.0
313258,feta licious watermelon salad,occasion_tags,25,1,0.04,0.9999999999999998
313258,feta licious watermelon salad,technique_tags,25,0,0.0,0.0
313258,feta licious watermelon salad,equipment_tags,25,0,0.0,0.0
313258,feta licious watermelon salad,Health_tags,25,0,0.0,0.0
313258,feta licious watermelon salad,specific_ingredients_tags,25,0,0.0,0.0
254807,orecchiette with cannellini and broccoli,time_tags,25,0,0.0,0.0
254807,orecchiette with cannellini and broccoli,course_tags,25,0,0.0,0.0
254807,orecchiette with cannellini and broccoli,cuisine_tags,25,0,0.0,0.0
254807,orecchiette with cannellini and broccoli,dietary_tags,25,1,0.04,0.9999999999999999
254807,orecchiette with cannellini and broccoli,ingredient_tags,25,0,0.0,0.0
254807,orecchiette with cannellini and broccoli,taste_mood_tags,25,1,0.04,1.0
254807,orecchiette with cannellini and broccoli,occasion_tags,25,0,0.0,0.0
254807,orecchiette with cannellini and broccoli,technique_tags,25,0,0.0,0.0
254807,orecchiette with cannellini and broccoli,equipment_tags,25,0,0.0,0.0
254807,orecchiette with cannellini and broccoli,Health_tags,25,0,0.0,0.0
254807,orecchiette with cannellini and broccoli,specific_ingredients_tags,25,0,0.0,0.0
241966,salsa roja,time_tags,25,2,0.08,1.0
241966,salsa roja,course_tags,25,1,0.04,1.0
241966,salsa roja,cuisine_tags,25,0,0.0,0.0
241966,salsa roja,dietary_tags,25,1,0.04,1.0
241966,salsa roja,ingredient_tags,25,0,0.0,0.0
241966,salsa roja,taste_mood_tags,25,2,0.08,0.9999999999999998
241966,salsa roja,occasion_tags,25,0,0.0,0.0
241966,salsa roja,technique_tags,25,1,0.04,1.0
241966,salsa roja,equipment_tags,25,0,0.0,0.0
241966,salsa roja,Health_tags,25,0,0.0,0.0
241966,salsa roja,specific_ingredients_tags,25,0,0.0,0.0
206847,old mill restaurant s signature corn chowder,time_tags,25,0,0.0,0.0
206847,old mill restaurant s signature corn chowder,course_tags,25,0,0.0,0.0
206847,old mill restaurant s signature corn chowder,cuisine_tags,25,0,0.0,0.0
206847,old mill restaurant s signature corn chowder,dietary_tags,25,0,0.0,0.0
206847,old mill restaurant s signature corn chowder,ingredient_tags,25,0,0.0,0.0
206847,old mill restaurant s signature corn chowder,taste_mood_tags,25,0,0.0,0.0
206847,old mill restaurant s signature corn chowder,occasion_tags,25,0,0.0,0.0
206847,old mill restaurant s signature corn chowder,technique_tags,25,0,0.0,0.0
206847,old mill restaurant s signature corn chowder,equipment_tags,25,0,0.0,0.0
206847,old mill restaurant s signature corn chowder,Health_tags,25,0,0.0,0.0
206847,old mill restaurant s signature corn chowder,specific_ingredients_tags,25,0,0.0,0.0
308428,creamy chicken dinner,time_tags,25,2,0.08,1.0
308428,creamy chicken dinner,course_tags,25,0,0.0,0.0
308428,creamy chicken dinner,cuisine_tags,25,0,0.0,0.0
308428,creamy chicken dinner,dietary_tags,25,0,0.0,0.0
308428,creamy chicken dinner,ingredient_tags,25,2,0.08,0.9999999999999998
308428,creamy chicken dinner,taste_mood_tags,25,1,0.04,1.0
308428,creamy chicken dinner,occasion_tags,25,0,0.0,0.0
308428,creamy chicken dinner,technique_tags,25,3,0.12,1.0
308428,creamy chicken dinner,equipment_tags,25,0,0.0,0.0
308428,creamy chicken dinner,Health_tags,25,0,0.0,0.0
308428,creamy chicken dinner,specific_ingredients_tags,25,1,0.04,1.0
10145,solo baked chicken breast,time_tags,25,0,0.0,0.0
10145,solo baked chicken breast,course_tags,25,2,0.08,0.9999999999999998
10145,solo baked chicken breast,cuisine_tags,25,1,0.04,1.0
10145,solo baked chicken breast,dietary_tags,25,0,0.0,0.0
10145,solo baked chicken breast,ingredient_tags,25,0,0.0,0.0
10145,solo baked chicken breast,taste_mood_tags,25,1,0.04,1.0
10145,solo baked chicken breast,occasion_tags,25,0,0.0,0.0
10145,solo baked chicken breast,technique_tags,25,0,0.0,0.0
10145,solo baked chicken breast,equipment_tags,25,1,0.04,1.0
10145,solo baked chicken breast,Health_tags,25,0,0.0,0.0
10145,solo baked chicken breast,specific_ingredients_tags,25,1,0.04,1.0
31126,dilly sole,time_tags,25,2,0.08,1.0
31126,dilly sole,course_tags,25,0,0.0,0.0
31126,dilly sole,cuisine_tags,25,0,0.0,0.0
31126,dilly sole,dietary_tags,25,0,0.0,0.0
31126,dilly sole,ingredient_tags,25,1,0.04,1.0
31126,dilly sole,taste_mood_tags,25,0,0.0,0.0
31126,dilly sole,occasion_tags,25,1,0.04,1.0
31126,dilly sole,technique_tags,25,0,0.0,0.0
31126,dilly sole,equipment_tags,25,2,0.08,1.0
31126,dilly sole,Health_tags,25,0,0.0,0.0
31126,dilly sole,specific_ingredients_tags,25,1,0.04,1.0
90771,baked pork chops and apples,time_tags,25,1,0.04,1.0
90771,baked pork chops and apples,course_tags,25,2,0.08,1.0
90771,baked pork chops and apples,cuisine_tags,25,2,0.08,1.0
90771,baked pork chops and apples,dietary_tags,25,4,0.16,0.9999999999999998
90771,baked pork chops and apples,ingredient_tags,25,2,0.08,1.0
90771,baked pork chops and apples,taste_mood_tags,25,3,0.12,1.0
90771,baked pork chops and apples,occasion_tags,25,3,0.12,1.0
90771,baked pork chops and apples,technique_tags,25,6,0.24,1.0
90771,baked pork chops and apples,equipment_tags,25,1,0.04,1.0
90771,baked pork chops and apples,Health_tags,25,2,0.08,1.0
90771,baked pork chops and apples,specific_ingredients_tags,25,1,0.04,1.0
327390,delicious and simple baked salmon with  fancy  sauce,time_tags,25,1,0.04,1.0
327390,delicious and simple baked salmon with  fancy  sauce,course_tags,25,1,0.04,1.0
327390,delicious and simple baked salmon with  fancy  sauce,cuisine_tags,25,0,0.0,0.0
327390,delicious and simple baked salmon with  fancy  sauce,dietary_tags,25,0,0.0,0.0
327390,delicious and simple baked salmon with  fancy  sauce,ingredient_tags,25,2,0.08,1.0
327390,delicious and simple baked salmon with  fancy  sauce,taste_mood_tags,25,0,0.0,0.0
327390,delicious and simple baked salmon with  fancy  sauce,occasion_tags,25,0,0.0,0.0
327390,delicious and simple baked salmon with  fancy  sauce,technique_tags,25,1,0.04,1.0
327390,delicious and simple baked salmon with  fancy  sauce,equipment_tags,25,0,0.0,0.0
327390,delicious and simple baked salmon with  fancy  sauce,Health_tags,25,0,0.0,0.0
327390,delicious and simple baked salmon with  fancy  sauce,specific_ingredients_tags,25,0,0.0,0.0
154122,tropical miracle cake,time_tags,25,0,0.0,0.0
154122,tropical miracle cake,course_tags,25,0,0.0,0.0
154122,tropical miracle cake,cuisine_tags,25,0,0.0,0.0
154122,tropical miracle cake,dietary_tags,25,0,0.0,0.0
154122,tropical miracle cake,ingredient_tags,25,0,0.0,0.0
154122,tropical miracle cake,taste_mood_tags,25,1,0.04,0.9999999999999998
154122,tropical miracle cake,occasion_tags,25,0,0.0,0.0
154122,tropical miracle cake,technique_tags,25,0,0.0,0.0
154122,tropical miracle cake,equipment_tags,25,0,0.0,0.0
154122,tropical miracle cake,Health_tags,25,1,0.04,1.0
154122,tropical miracle cake,specific_ingredients_tags,25,0,0.0,0.0
257664,oven fried chicken nuggets,time_tags,25,0,0.0,0.0
257664,oven fried chicken nuggets,course_tags,25,0,0.0,0.0
257664,oven fried chicken nuggets,cuisine_tags,25,0,0.0,0.0
257664,oven fried chicken nuggets,dietary_tags,25,1,0.04,0.9999999999999998
257664,oven fried chicken nuggets,ingredient_tags,25,0,0.0,0.0
257664,oven fried chicken nuggets,taste_mood_tags,25,0,0.0,0.0
257664,oven fried chicken nuggets,occasion_tags,25,0,0.0,0.0
257664,oven fried chicken nuggets,technique_tags,25,0,0.0,0.0
257664,oven fried chicken nuggets,equipment_tags,25,0,0.0,0.0
257664,oven fried chicken nuggets,Health_tags,25,0,0.0,0.0
257664,oven fried chicken nuggets,specific_ingredients_tags,25,0,0.0,0.0
347164,danish pork burgers,time_tags,25,1,0.04,1.0
347164,danish pork burgers,course_tags,25,0,0.0,0.0
347164,danish pork burgers,cuisine_tags,25,1,0.04,1.0
347164,danish pork burgers,dietary_tags,25,2,0.08,1.0
347164,danish pork burgers,ingredient_tags,25,2,0.08,0.9999999999999998
347164,danish pork burgers,taste_mood_tags,25,1,0.04,1.0
347164,danish pork burgers,occasion_tags,25,0,0.0,0.0
347164,danish pork burgers,technique_tags,25,0,0.0,0.0
347164,danish pork burgers,equipment_tags,25,0,0.0,0.0
347164,danish pork burgers,Health_tags,25,0,0.0,0.0
347164,danish pork burgers,specific_ingredients_tags,25,0,0.0,0.0
98589,coq au vin by julia child,time_tags,25,0,0.0,0.0
98589,coq au vin by julia child,course_tags,25,0,0.0,0.0
98589,coq au vin by julia child,cuisine_tags,25,0,0.0,0.0
98589,coq au vin by julia child,dietary_tags,25,0,0.0,0.0
98589,coq au vin by julia child,ingredient_tags,25,0,0.0,0.0
98589,coq au vin by julia child,taste_mood_tags,25,0,0.0,0.0
98589,coq au vin by julia child,occasion_tags,25,0,0.0,0.0
98589,coq au vin by julia child,technique_tags,25,0,0.0,0.0
98589,coq au vin by julia child,equipment_tags,25,0,0.0,0.0
98589,coq au vin by julia child,Health_tags,25,0,0.0,0.0
98589,coq au vin by julia child,specific_ingredients_tags,25,0,0.0,0.0
114854,chocolate ribbon pie,time_tags,25,0,0.0,0.0
114854,chocolate ribbon pie,course_tags,25,0,0.0,0.0
114854,chocolate ribbon pie,cuisine_tags,25,0,0.0,0.0
114854,chocolate ribbon pie,dietary_tags,25,0,0.0,0.0
114854,chocolate ribbon pie,ingredient_tags,25,0,0.0,0.0
114854,chocolate ribbon pie,taste_mood_tags,25,0,0.0,0.0
114854,chocolate ribbon pie,occasion_tags,25,0,0.0,0.0
114854,chocolate ribbon pie,technique_tags,25,0,0.0,0.0
114854,chocolate ribbon pie,equipment_tags,25,0,0.0,0.0
114854,chocolate ribbon pie,Health_tags,25,1,0.04,0.9999999999999998
114854,chocolate ribbon pie,specific_ingredients_tags,25,0,0.0,0.0
210891,mexican chicken   paula and jamie deen,time_tags,25,0,0.0,0.0
210891,mexican chicken   paula and jamie deen,course_tags,25,0,0.0,0.0
210891,mexican chicken   paula and jamie deen,cuisine_tags,25,1,0.04,1.0
210891,mexican chicken   paula and jamie deen,dietary_tags,25,1,0.04,1.0
210891,mexican chicken   paula and jamie deen,ingredient_tags,25,0,0.0,0.0
210891,mexican chicken   paula and jamie deen,taste_mood_tags,25,0,0.0,0.0
210891,mexican chicken   paula and jamie deen,occasion_tags,25,0,0.0,0.0
210891,mexican chicken   paula and jamie deen,technique_tags,25,1,0.04,1.0
210891,mexican chicken   paula and jamie deen,equipment_tags,25,0,0.0,0.0
210891,mexican chicken   paula and jamie deen,Health_tags,25,0,0.0,0.0
210891,mexican chicken   paula and jamie deen,specific_ingredients_tags,25,0,0.0,0.0
26339,cheddar bar b q chicken breasts,time_tags,25,6,0.24,1.0
26339,cheddar bar b q chicken breasts,course_tags,25,5,0.2,1.0
26339,cheddar bar b q chicken breasts,cuisine_tags,25,4,0.16,1.0
26339,cheddar bar b q chicken breasts,dietary_tags,25,3,0.12,1.0
26339,cheddar bar b q chicken breasts,ingredient_tags,25,10,0.4,0.9999999999999998
26339,cheddar bar b q chicken breasts,taste_mood_tags,25,11,0.44,1.0
26339,cheddar bar b q chicken breasts,occasion_tags,25,4,0.16,1.0
26339,cheddar bar b q chicken breasts,technique_tags,25,10,0.4,1.0
26339,cheddar bar b q chicken breasts,equipment_tags,25,6,0.24,1.0
26339,cheddar bar b q chicken breasts,Health_tags,25,6,0.24,1.0
26339,cheddar bar b q chicken breasts,specific_ingredients_tags,25,2,0.08,1.0
69380,cool couscous toss,time_tags,25,0,0.0,0.0
69380,cool couscous toss,course_tags,25,0,0.0,0.0
69380,cool couscous toss,cuisine_tags,25,0,0.0,0.0
69380,cool couscous toss,dietary_tags,25,0,0.0,0.0
69380,cool couscous toss,ingredient_tags,25,0,0.0,0.0
69380,cool couscous toss,taste_mood_tags,25,1,0.04,1.0
69380,cool couscous toss,occasion_tags,25,0,0.0,0.0
69380,cool couscous toss,technique_tags,25,2,0.08,1.0
69380,cool couscous toss,equipment_tags,25,1,0.04,1.0
69380,cool couscous toss,Health_tags,25,0,0.0,0.0
69380,cool couscous toss,specific_ingredients_tags,25,0,0.0,0.0
155535,breakfast bulgur with pears,time_tags,25,0,0.0,0.0
155535,breakfast bulgur with pears,course_tags,25,0,0.0,0.0
155535,breakfast bulgur with pears,cuisine_tags,25,0,0.0,0.0
155535,breakfast bulgur with pears,dietary_tags,25,0,0.0,0.0
155535,breakfast bulgur with pears,ingredient_tags,25,1,0.04,1.0
155535,breakfast bulgur with pears,taste_mood_tags,25,0,0.0,0.0
155535,breakfast bulgur with pears,occasion_tags,25,0,0.0,0.0
155535,breakfast bulgur with pears,technique_tags,25,0,0.0,0.0
155535,breakfast bulgur with pears,equipment_tags,25,0,0.0,0.0
155535,breakfast bulgur with pears,Health_tags,25,0,0.0,0.0
155535,breakfast bulgur with pears,specific_ingredients_tags,25,0,0.0,0.0
327719,orzo with shrimp  feta cheese and white wine,time_tags,25,0,0.0,0.0
327719,orzo with shrimp  feta cheese and white wine,course_tags,25,0,0.0,0.0
327719,orzo with shrimp  feta cheese and white wine,cuisine_tags,25,0,0.0,0.0
327719,orzo with shrimp  feta cheese and white wine,dietary_tags,25,0,0.0,0.0
327719,orzo with shrimp  feta cheese and white wine,ingredient_tags,25,1,0.04,1.0
327719,orzo with shrimp  feta cheese and white wine,taste_mood_tags,25,0,0.0,0.0
327719,orzo with shrimp  feta cheese and white wine,occasion_tags,25,0,0.0,0.0
327719,orzo with shrimp  feta cheese and white wine,technique_tags,25,0,0.0,0.0
327719,orzo with shrimp  feta cheese and white wine,equipment_tags,25,0,0.0,0.0
327719,orzo with shrimp  feta cheese and white wine,Health_tags,25,0,0.0,0.0
327719,orzo with shrimp  feta cheese and white wine,specific_ingredients_tags,25,0,0.0,0.0
375894,pumpkin applesauce pie,time_tags,25,0,0.0,0.0
375894,pumpkin applesauce pie,course_tags,25,1,0.04,1.0
375894,pumpkin applesauce pie,cuisine_tags,25,1,0.04,1.0
375894,pumpkin applesauce pie,dietary_tags,25,0,0.0,0.0
375894,pumpkin applesauce pie,ingredient_tags,25,0,0.0,0.0
375894,pumpkin applesauce pie,taste_mood_tags,25,0,0.0,0.0
375894,pumpkin applesauce pie,occasion_tags,25,0,0.0,0.0
375894,pumpkin applesauce pie,technique_tags,25,0,0.0,0.0
375894,pumpkin applesauce pie,equipment_tags,25,0,0.0,0.0
375894,pumpkin applesauce pie,Health_tags,25,2,0.08,0.9999999999999999
375894,pumpkin applesauce pie,specific_ingredients_tags,25,0,0.0,0.0
283526,chicken wings with bbq sauce for the crock pot,time_tags,25,0,0.0,0.0
283526,chicken wings with bbq sauce for the crock pot,course_tags,25,0,0.0,0.0
283526,chicken wings with bbq sauce for the crock pot,cuisine_tags,25,1,0.04,1.0
283526,chicken wings with bbq sauce for the crock pot,dietary_tags,25,1,0.04,1.0
283526,chicken wings with bbq sauce for the crock pot,ingredient_tags,25,2,0.08,0.9999999999999998
283526,chicken wings with bbq sauce for the crock pot,taste_mood_tags,25,0,0.0,0.0
283526,chicken wings with bbq sauce for the crock pot,occasion_tags,25,1,0.04,1.0
283526,chicken wings with bbq sauce for the crock pot,technique_tags,25,0,0.0,0.0
283526,chicken wings with bbq sauce for the crock pot,equipment_tags,25,1,0.04,1.0
283526,chicken wings with bbq sauce for the crock pot,Health_tags,25,1,0.04,0.9999999999999997
283526,chicken wings with bbq sauce for the crock pot,specific_ingredients_tags,25,0,0.0,0.0
214959,seafood newburg casserole,time_tags,25,0,0.0,0.0
214959,seafood newburg casserole,course_tags,25,0,0.0,0.0
214959,seafood newburg casserole,cuisine_tags,25,0,0.0,0.0
214959,seafood newburg casserole,dietary_tags,25,0,0.0,0.0
214959,seafood newburg casserole,ingredient_tags,25,0,0.0,0.0
214959,seafood newburg casserole,taste_mood_tags,25,1,0.04,1.0
214959,seafood newburg casserole,occasion_tags,25,0,0.0,0.0
214959,seafood newburg casserole,technique_tags,25,0,0.0,0.0
214959,seafood newburg casserole,equipment_tags,25,0,0.0,0.0
214959,seafood newburg casserole,Health_tags,25,0,0.0,0.0
214959,seafood newburg casserole,specific_ingredients_tags,25,0,0.0,0.0
163395,chicken burritos with cheese and black bean salsa,time_tags,25,5,0.2,1.0
163395,chicken burritos with cheese and black bean salsa,course_tags,25,0,0.0,0.0
163395,chicken burritos with cheese and black bean salsa,cuisine_tags,25,5,0.2,0.9999999999999998
163395,chicken burritos with cheese and black bean salsa,dietary_tags,25,1,0.04,1.0
163395,chicken burritos with cheese and black bean salsa,ingredient_tags,25,0,0.0,0.0
163395,chicken burritos with cheese and black bean salsa,taste_mood_tags,25,4,0.16,1.0
163395,chicken burritos with cheese and black bean salsa,occasion_tags,25,1,0.04,1.0
163395,chicken burritos with cheese and black bean salsa,technique_tags,25,3,0.12,1.0
163395,chicken burritos with cheese and black bean salsa,equipment_tags,25,0,0.0,0.0
163395,chicken burritos with cheese and black bean salsa,Health_tags,25,0,0.0,0.0
163395,chicken burritos with cheese and black bean salsa,specific_ingredients_tags,25,1,0.04,1.0
223906,emeril s notches unknown p b j sandwiches,time_tags,25,0,0.0,0.0
223906,emeril s notches unknown p b j sandwiches,course_tags,25,0,0.0,0.0
223906,emeril s notches unknown p b j sandwiches,cuisine_tags,25,0,0.0,0.0
223906,emeril s notches unknown p b j sandwiches,dietary_tags,25,0,0.0,0.0
223906,emeril s notches unknown p b j sandwiches,ingredient_tags,25,1,0.04,1.0
223906,emeril s notches unknown p b j sandwiches,taste_mood_tags,25,0,0.0,0.0
223906,emeril s notches unknown p b j sandwiches,occasion_tags,25,0,0.0,0.0
223906,emeril s notches unknown p b j sandwiches,technique_tags,25,0,0.0,0.0
223906,emeril s notches unknown p b j sandwiches,equipment_tags,25,0,0.0,0.0
223906,emeril s notches unknown p b j sandwiches,Health_tags,25,0,0.0,0.0
223906,emeril s notches unknown p b j sandwiches,specific_ingredients_tags,25,1,0.04,1.0
185928,sugar coated walnuts,time_tags,25,0,0.0,0.0
185928,sugar coated walnuts,course_tags,25,2,0.08,1.0
185928,sugar coated walnuts,cuisine_tags,25,0,0.0,0.0
185928,sugar coated walnuts,dietary_tags,25,1,0.04,1.0
185928,sugar coated walnuts,ingredient_tags,25,0,0.0,0.0
185928,sugar coated walnuts,taste_mood_tags,25,2,0.08,1.0
185928,sugar coated walnuts,occasion_tags,25,0,0.0,0.0
185928,sugar coated walnuts,technique_tags,25,0,0.0,0.0
185928,sugar coated walnuts,equipment_tags,25,0,0.0,0.0
185928,sugar coated walnuts,Health_tags,25,0,0.0,0.0
