Recipe ID,Recipe Name,Tag Group,Total Recommendations,Matches,Precision,Best Match Score
433153,orange white chocolate chip pancakes,equipment_tags,10,0,0.0,0.0
433153,orange white chocolate chip pancakes,Health_tags,10,0,0.0,0.0
433153,orange white chocolate chip pancakes,specific_ingredients_tags,10,3,0.3,1.0
20589,pancakes  aunt jemima style,time_tags,10,0,0.0,0.0
20589,pancakes  aunt jemima style,course_tags,10,0,0.0,0.0
20589,pancakes  aunt jemima style,cuisine_tags,10,0,0.0,0.0
20589,pancakes  aunt jemima style,dietary_tags,10,1,0.1,1.0
20589,pancakes  aunt jemima style,ingredient_tags,10,0,0.0,0.0
20589,pancakes  aunt jemima style,taste_mood_tags,10,0,0.0,0.0
20589,pancakes  aunt jemima style,occasion_tags,10,0,0.0,0.0
20589,pancakes  aunt jemima style,technique_tags,10,0,0.0,0.0
20589,pancakes  aunt jemima style,equipment_tags,10,0,0.0,0.0
20589,pancakes  aunt jemima style,Health_tags,10,0,0.0,0.0
20589,pancakes  aunt jemima style,specific_ingredients_tags,10,0,0.0,0.0
37881,homemade summer sausage aka salami,time_tags,10,0,0.0,0.0
37881,homemade summer sausage aka salami,course_tags,10,1,0.1,1.0
37881,homemade summer sausage aka salami,cuisine_tags,10,0,0.0,0.0
37881,homemade summer sausage aka salami,dietary_tags,10,0,0.0,0.0
37881,homemade summer sausage aka salami,ingredient_tags,10,1,0.1,0.9999999999999998
37881,homemade summer sausage aka salami,taste_mood_tags,10,0,0.0,0.0
37881,homemade summer sausage aka salami,occasion_tags,10,0,0.0,0.0
37881,homemade summer sausage aka salami,technique_tags,10,1,0.1,1.0
37881,homemade summer sausage aka salami,equipment_tags,10,1,0.1,1.0
37881,homemade summer sausage aka salami,Health_tags,10,1,0.1,0.9999999999999999
37881,homemade summer sausage aka salami,specific_ingredients_tags,10,0,0.0,0.0
372502,bisquick ham   cheese muffins,time_tags,10,0,0.0,0.0
372502,bisquick ham   cheese muffins,course_tags,10,0,0.0,0.0
372502,bisquick ham   cheese muffins,cuisine_tags,10,1,0.1,1.0
372502,bisquick ham   cheese muffins,dietary_tags,10,0,0.0,0.0
372502,bisquick ham   cheese muffins,ingredient_tags,10,0,0.0,0.0
372502,bisquick ham   cheese muffins,taste_mood_tags,10,0,0.0,0.0
372502,bisquick ham   cheese muffins,occasion_tags,10,0,0.0,0.0
372502,bisquick ham   cheese muffins,technique_tags,10,0,0.0,0.0
372502,bisquick ham   cheese muffins,equipment_tags,10,0,0.0,0.0
372502,bisquick ham   cheese muffins,Health_tags,10,0,0.0,0.0
372502,bisquick ham   cheese muffins,specific_ingredients_tags,10,0,0.0,0.0
188016,rustic mixed mushroom and blue cheese galette,time_tags,10,0,0.0,0.0
188016,rustic mixed mushroom and blue cheese galette,course_tags,10,0,0.0,0.0
188016,rustic mixed mushroom and blue cheese galette,cuisine_tags,10,0,0.0,0.0
188016,rustic mixed mushroom and blue cheese galette,dietary_tags,10,1,0.1,1.0
188016,rustic mixed mushroom and blue cheese galette,ingredient_tags,10,0,0.0,0.0
188016,rustic mixed mushroom and blue cheese galette,taste_mood_tags,10,0,0.0,0.0
188016,rustic mixed mushroom and blue cheese galette,occasion_tags,10,1,0.1,1.0
188016,rustic mixed mushroom and blue cheese galette,technique_tags,10,0,0.0,0.0
188016,rustic mixed mushroom and blue cheese galette,equipment_tags,10,0,0.0,0.0
188016,rustic mixed mushroom and blue cheese galette,Health_tags,10,0,0.0,0.0
188016,rustic mixed mushroom and blue cheese galette,specific_ingredients_tags,10,0,0.0,0.0
213028,blended baileys,time_tags,10,0,0.0,0.0
213028,blended baileys,course_tags,10,1,0.1,1.0
213028,blended baileys,cuisine_tags,10,0,0.0,0.0
213028,blended baileys,dietary_tags,10,0,0.0,0.0
213028,blended baileys,ingredient_tags,10,0,0.0,0.0
213028,blended baileys,taste_mood_tags,10,2,0.2,1.0
213028,blended baileys,occasion_tags,10,1,0.1,1.0
213028,blended baileys,technique_tags,10,0,0.0,0.0
213028,blended baileys,equipment_tags,10,0,0.0,0.0
213028,blended baileys,Health_tags,10,1,0.1,0.9999999999999997
213028,blended baileys,specific_ingredients_tags,10,0,0.0,0.0
382741,oven roasted hot dogs,time_tags,10,0,0.0,0.0
382741,oven roasted hot dogs,course_tags,10,1,0.1,1.0
382741,oven roasted hot dogs,cuisine_tags,10,0,0.0,0.0
382741,oven roasted hot dogs,dietary_tags,10,0,0.0,0.0
382741,oven roasted hot dogs,ingredient_tags,10,0,0.0,0.0
382741,oven roasted hot dogs,taste_mood_tags,10,1,0.1,1.0
382741,oven roasted hot dogs,occasion_tags,10,1,0.1,1.0
382741,oven roasted hot dogs,technique_tags,10,0,0.0,0.0
382741,oven roasted hot dogs,equipment_tags,10,0,0.0,0.0
382741,oven roasted hot dogs,Health_tags,10,0,0.0,0.0
382741,oven roasted hot dogs,specific_ingredients_tags,10,0,0.0,0.0
423877,chicken kabuli pulao  afghanistan,time_tags,10,0,0.0,0.0
423877,chicken kabuli pulao  afghanistan,course_tags,10,1,0.1,0.9999999999999998
423877,chicken kabuli pulao  afghanistan,cuisine_tags,10,1,0.1,1.0
423877,chicken kabuli pulao  afghanistan,dietary_tags,10,0,0.0,0.0
423877,chicken kabuli pulao  afghanistan,ingredient_tags,10,0,0.0,0.0
423877,chicken kabuli pulao  afghanistan,taste_mood_tags,10,0,0.0,0.0
423877,chicken kabuli pulao  afghanistan,occasion_tags,10,0,0.0,0.0
423877,chicken kabuli pulao  afghanistan,technique_tags,10,0,0.0,0.0
423877,chicken kabuli pulao  afghanistan,equipment_tags,10,0,0.0,0.0
423877,chicken kabuli pulao  afghanistan,Health_tags,10,2,0.2,0.9999999999999999
423877,chicken kabuli pulao  afghanistan,specific_ingredients_tags,10,0,0.0,0.0
133951,australian grapefruit bowls,time_tags,10,2,0.2,1.0
133951,australian grapefruit bowls,course_tags,10,0,0.0,0.0
133951,australian grapefruit bowls,cuisine_tags,10,0,0.0,0.0
133951,australian grapefruit bowls,dietary_tags,10,2,0.2,0.9999999999999997
133951,australian grapefruit bowls,ingredient_tags,10,2,0.2,1.0
133951,australian grapefruit bowls,taste_mood_tags,10,3,0.3,0.9999999999999997
133951,australian grapefruit bowls,occasion_tags,10,1,0.1,1.0
133951,australian grapefruit bowls,technique_tags,10,1,0.1,1.0
133951,australian grapefruit bowls,equipment_tags,10,0,0.0,0.0
133951,australian grapefruit bowls,Health_tags,10,0,0.0,0.0
133951,australian grapefruit bowls,specific_ingredients_tags,10,0,0.0,0.0
54095,apple turkey burgers,time_tags,10,0,0.0,0.0
54095,apple turkey burgers,course_tags,10,0,0.0,0.0
54095,apple turkey burgers,cuisine_tags,10,0,0.0,0.0
54095,apple turkey burgers,dietary_tags,10,0,0.0,0.0
54095,apple turkey burgers,ingredient_tags,10,0,0.0,0.0
54095,apple turkey burgers,taste_mood_tags,10,0,0.0,0.0
54095,apple turkey burgers,occasion_tags,10,1,0.1,1.0
54095,apple turkey burgers,technique_tags,10,0,0.0,0.0
54095,apple turkey burgers,equipment_tags,10,0,0.0,0.0
54095,apple turkey burgers,Health_tags,10,0,0.0,0.0
54095,apple turkey burgers,specific_ingredients_tags,10,0,0.0,0.0
130820,shamrock casserole,time_tags,10,0,0.0,0.0
130820,shamrock casserole,course_tags,10,2,0.2,1.0
130820,shamrock casserole,cuisine_tags,10,2,0.2,1.0
130820,shamrock casserole,dietary_tags,10,3,0.3,1.0
130820,shamrock casserole,ingredient_tags,10,1,0.1,0.9999999999999998
130820,shamrock casserole,taste_mood_tags,10,1,0.1,1.0
130820,shamrock casserole,occasion_tags,10,1,0.1,1.0
130820,shamrock casserole,technique_tags,10,0,0.0,0.0
130820,shamrock casserole,equipment_tags,10,2,0.2,1.0
130820,shamrock casserole,Health_tags,10,1,0.1,1.0
130820,shamrock casserole,specific_ingredients_tags,10,0,0.0,0.0
50071,zesty zucchini saut,time_tags,10,0,0.0,0.0
50071,zesty zucchini saut,course_tags,10,0,0.0,0.0
50071,zesty zucchini saut,cuisine_tags,10,1,0.1,1.0
50071,zesty zucchini saut,dietary_tags,10,1,0.1,1.0
50071,zesty zucchini saut,ingredient_tags,10,1,0.1,1.0
50071,zesty zucchini saut,taste_mood_tags,10,0,0.0,0.0
50071,zesty zucchini saut,occasion_tags,10,1,0.1,1.0
50071,zesty zucchini saut,technique_tags,10,2,0.2,1.0
50071,zesty zucchini saut,equipment_tags,10,1,0.1,1.0
50071,zesty zucchini saut,Health_tags,10,1,0.1,1.0
50071,zesty zucchini saut,specific_ingredients_tags,10,0,0.0,0.0
120561,miracle lasagna,time_tags,10,0,0.0,0.0
120561,miracle lasagna,course_tags,10,0,0.0,0.0
120561,miracle lasagna,cuisine_tags,10,2,0.2,1.0
120561,miracle lasagna,dietary_tags,10,0,0.0,0.0
120561,miracle lasagna,ingredient_tags,10,1,0.1,1.0
120561,miracle lasagna,taste_mood_tags,10,0,0.0,0.0
120561,miracle lasagna,occasion_tags,10,0,0.0,0.0
120561,miracle lasagna,technique_tags,10,1,0.1,1.0
120561,miracle lasagna,equipment_tags,10,1,0.1,1.0
120561,miracle lasagna,Health_tags,10,1,0.1,1.0
120561,miracle lasagna,specific_ingredients_tags,10,0,0.0,0.0
52976,joerg s gumbo,time_tags,10,0,0.0,0.0
52976,joerg s gumbo,course_tags,10,0,0.0,0.0
52976,joerg s gumbo,cuisine_tags,10,0,0.0,0.0
52976,joerg s gumbo,dietary_tags,10,0,0.0,0.0
52976,joerg s gumbo,ingredient_tags,10,0,0.0,0.0
52976,joerg s gumbo,taste_mood_tags,10,0,0.0,0.0
52976,joerg s gumbo,occasion_tags,10,0,0.0,0.0
52976,joerg s gumbo,technique_tags,10,1,0.1,1.0
52976,joerg s gumbo,equipment_tags,10,1,0.1,1.0
52976,joerg s gumbo,Health_tags,10,2,0.2,1.0
52976,joerg s gumbo,specific_ingredients_tags,10,0,0.0,0.0
139301,chili shrimp,time_tags,10,0,0.0,0.0
139301,chili shrimp,course_tags,10,0,0.0,0.0
139301,chili shrimp,cuisine_tags,10,1,0.1,1.0
139301,chili shrimp,dietary_tags,10,0,0.0,0.0
139301,chili shrimp,ingredient_tags,10,0,0.0,0.0
139301,chili shrimp,taste_mood_tags,10,0,0.0,0.0
139301,chili shrimp,occasion_tags,10,0,0.0,0.0
139301,chili shrimp,technique_tags,10,0,0.0,0.0
139301,chili shrimp,equipment_tags,10,0,0.0,0.0
139301,chili shrimp,Health_tags,10,0,0.0,0.0
139301,chili shrimp,specific_ingredients_tags,10,0,0.0,0.0
162961,grilled stuffed portabella mushrooms  vegetarian,time_tags,10,0,0.0,0.0
162961,grilled stuffed portabella mushrooms  vegetarian,course_tags,10,0,0.0,0.0
162961,grilled stuffed portabella mushrooms  vegetarian,cuisine_tags,10,0,0.0,0.0
162961,grilled stuffed portabella mushrooms  vegetarian,dietary_tags,10,1,0.1,1.0
162961,grilled stuffed portabella mushrooms  vegetarian,ingredient_tags,10,0,0.0,0.0
162961,grilled stuffed portabella mushrooms  vegetarian,taste_mood_tags,10,0,0.0,0.0
162961,grilled stuffed portabella mushrooms  vegetarian,occasion_tags,10,0,0.0,0.0
162961,grilled stuffed portabella mushrooms  vegetarian,technique_tags,10,0,0.0,0.0
162961,grilled stuffed portabella mushrooms  vegetarian,equipment_tags,10,0,0.0,0.0
162961,grilled stuffed portabella mushrooms  vegetarian,Health_tags,10,0,0.0,0.0
162961,grilled stuffed portabella mushrooms  vegetarian,specific_ingredients_tags,10,0,0.0,0.0
86959,spiced honey tea,time_tags,10,0,0.0,0.0
86959,spiced honey tea,course_tags,10,2,0.2,1.0
86959,spiced honey tea,cuisine_tags,10,1,0.1,1.0
86959,spiced honey tea,dietary_tags,10,1,0.1,1.0
86959,spiced honey tea,ingredient_tags,10,0,0.0,0.0
86959,spiced honey tea,taste_mood_tags,10,0,0.0,0.0
86959,spiced honey tea,occasion_tags,10,1,0.1,1.0
86959,spiced honey tea,technique_tags,10,0,0.0,0.0
86959,spiced honey tea,equipment_tags,10,1,0.1,1.0
86959,spiced honey tea,Health_tags,10,0,0.0,0.0
86959,spiced honey tea,specific_ingredients_tags,10,0,0.0,0.0
298543,taco bell wild sauce,time_tags,10,0,0.0,0.0
298543,taco bell wild sauce,course_tags,10,0,0.0,0.0
298543,taco bell wild sauce,cuisine_tags,10,0,0.0,0.0
298543,taco bell wild sauce,dietary_tags,10,2,0.2,1.0
298543,taco bell wild sauce,ingredient_tags,10,0,0.0,0.0
298543,taco bell wild sauce,taste_mood_tags,10,0,0.0,0.0
298543,taco bell wild sauce,occasion_tags,10,0,0.0,0.0
298543,taco bell wild sauce,technique_tags,10,0,0.0,0.0
298543,taco bell wild sauce,equipment_tags,10,0,0.0,0.0
298543,taco bell wild sauce,Health_tags,10,0,0.0,0.0
298543,taco bell wild sauce,specific_ingredients_tags,10,0,0.0,0.0
484060,salsa with yogurt,time_tags,10,0,0.0,0.0
484060,salsa with yogurt,course_tags,10,0,0.0,0.0
484060,salsa with yogurt,cuisine_tags,10,0,0.0,0.0
484060,salsa with yogurt,dietary_tags,10,1,0.1,0.9999999999999999
484060,salsa with yogurt,ingredient_tags,10,0,0.0,0.0
484060,salsa with yogurt,taste_mood_tags,10,0,0.0,0.0
484060,salsa with yogurt,occasion_tags,10,0,0.0,0.0
484060,salsa with yogurt,technique_tags,10,0,0.0,0.0
484060,salsa with yogurt,equipment_tags,10,0,0.0,0.0
484060,salsa with yogurt,Health_tags,10,0,0.0,0.0
484060,salsa with yogurt,specific_ingredients_tags,10,0,0.0,0.0
160417,leftover steak sandwich with onions and mushrooms,time_tags,10,0,0.0,0.0
160417,leftover steak sandwich with onions and mushrooms,course_tags,10,1,0.1,1.0
160417,leftover steak sandwich with onions and mushrooms,cuisine_tags,10,3,0.3,1.0
160417,leftover steak sandwich with onions and mushrooms,dietary_tags,10,1,0.1,1.0
160417,leftover steak sandwich with onions and mushrooms,ingredient_tags,10,0,0.0,0.0
160417,leftover steak sandwich with onions and mushrooms,taste_mood_tags,10,0,0.0,0.0
160417,leftover steak sandwich with onions and mushrooms,occasion_tags,10,1,0.1,1.0
160417,leftover steak sandwich with onions and mushrooms,technique_tags,10,0,0.0,0.0
160417,leftover steak sandwich with onions and mushrooms,equipment_tags,10,1,0.1,1.0
160417,leftover steak sandwich with onions and mushrooms,Health_tags,10,0,0.0,0.0
160417,leftover steak sandwich with onions and mushrooms,specific_ingredients_tags,10,0,0.0,0.0
25209,honeyed carrots and zucchini julienne,time_tags,10,1,0.1,1.0
25209,honeyed carrots and zucchini julienne,course_tags,10,1,0.1,0.9999999999999998
25209,honeyed carrots and zucchini julienne,cuisine_tags,10,1,0.1,1.0
25209,honeyed carrots and zucchini julienne,dietary_tags,10,0,0.0,0.0
25209,honeyed carrots and zucchini julienne,ingredient_tags,10,0,0.0,0.0
25209,honeyed carrots and zucchini julienne,taste_mood_tags,10,0,0.0,0.0
25209,honeyed carrots and zucchini julienne,occasion_tags,10,0,0.0,0.0
25209,honeyed carrots and zucchini julienne,technique_tags,10,1,0.1,1.0
25209,honeyed carrots and zucchini julienne,equipment_tags,10,3,0.3,1.0
25209,honeyed carrots and zucchini julienne,Health_tags,10,0,0.0,0.0
25209,honeyed carrots and zucchini julienne,specific_ingredients_tags,10,0,0.0,0.0
49413,pork in beer and onions,time_tags,10,0,0.0,0.0
49413,pork in beer and onions,course_tags,10,1,0.1,0.9999999999999998
49413,pork in beer and onions,cuisine_tags,10,0,0.0,0.0
49413,pork in beer and onions,dietary_tags,10,1,0.1,0.9999999999999998
49413,pork in beer and onions,ingredient_tags,10,0,0.0,0.0
49413,pork in beer and onions,taste_mood_tags,10,0,0.0,0.0
49413,pork in beer and onions,occasion_tags,10,0,0.0,0.0
49413,pork in beer and onions,technique_tags,10,2,0.2,1.0
49413,pork in beer and onions,equipment_tags,10,1,0.1,1.0
49413,pork in beer and onions,Health_tags,10,1,0.1,1.0
49413,pork in beer and onions,specific_ingredients_tags,10,0,0.0,0.0
26152,berta s chops   sauerkraut,time_tags,10,0,0.0,0.0
26152,berta s chops   sauerkraut,course_tags,10,0,0.0,0.0
26152,berta s chops   sauerkraut,cuisine_tags,10,0,0.0,0.0
26152,berta s chops   sauerkraut,dietary_tags,10,1,0.1,1.0
26152,berta s chops   sauerkraut,ingredient_tags,10,0,0.0,0.0
26152,berta s chops   sauerkraut,taste_mood_tags,10,0,0.0,0.0
26152,berta s chops   sauerkraut,occasion_tags,10,0,0.0,0.0
26152,berta s chops   sauerkraut,technique_tags,10,0,0.0,0.0
26152,berta s chops   sauerkraut,equipment_tags,10,0,0.0,0.0
26152,berta s chops   sauerkraut,Health_tags,10,0,0.0,0.0
26152,berta s chops   sauerkraut,specific_ingredients_tags,10,0,0.0,0.0
203378,2 cheese mushroom toast,time_tags,10,0,0.0,0.0
203378,2 cheese mushroom toast,course_tags,10,0,0.0,0.0
203378,2 cheese mushroom toast,cuisine_tags,10,1,0.1,1.0
203378,2 cheese mushroom toast,dietary_tags,10,0,0.0,0.0
203378,2 cheese mushroom toast,ingredient_tags,10,0,0.0,0.0
203378,2 cheese mushroom toast,taste_mood_tags,10,1,0.1,0.9999999999999998
203378,2 cheese mushroom toast,occasion_tags,10,0,0.0,0.0
203378,2 cheese mushroom toast,technique_tags,10,0,0.0,0.0
203378,2 cheese mushroom toast,equipment_tags,10,1,0.1,1.0
203378,2 cheese mushroom toast,Health_tags,10,2,0.2,1.0
203378,2 cheese mushroom toast,specific_ingredients_tags,10,1,0.1,1.0
37645,mean chef s orange scones,time_tags,10,0,0.0,0.0
37645,mean chef s orange scones,course_tags,10,0,0.0,0.0
37645,mean chef s orange scones,cuisine_tags,10,0,0.0,0.0
37645,mean chef s orange scones,dietary_tags,10,0,0.0,0.0
37645,mean chef s orange scones,ingredient_tags,10,0,0.0,0.0
37645,mean chef s orange scones,taste_mood_tags,10,0,0.0,0.0
37645,mean chef s orange scones,occasion_tags,10,0,0.0,0.0
37645,mean chef s orange scones,technique_tags,10,0,0.0,0.0
37645,mean chef s orange scones,equipment_tags,10,0,0.0,0.0
37645,mean chef s orange scones,Health_tags,10,0,0.0,0.0
37645,mean chef s orange scones,specific_ingredients_tags,10,0,0.0,0.0
344206,orange vanilla pizzelles,time_tags,10,0,0.0,0.0
344206,orange vanilla pizzelles,course_tags,10,0,0.0,0.0
344206,orange vanilla pizzelles,cuisine_tags,10,0,0.0,0.0
344206,orange vanilla pizzelles,dietary_tags,10,0,0.0,0.0
344206,orange vanilla pizzelles,ingredient_tags,10,0,0.0,0.0
344206,orange vanilla pizzelles,taste_mood_tags,10,0,0.0,0.0
344206,orange vanilla pizzelles,occasion_tags,10,0,0.0,0.0
344206,orange vanilla pizzelles,technique_tags,10,0,0.0,0.0
344206,orange vanilla pizzelles,equipment_tags,10,0,0.0,0.0
344206,orange vanilla pizzelles,Health_tags,10,0,0.0,0.0
344206,orange vanilla pizzelles,specific_ingredients_tags,10,0,0.0,0.0
288165,quick spinach stir fry with lemon juice,time_tags,10,0,0.0,0.0
288165,quick spinach stir fry with lemon juice,course_tags,10,0,0.0,0.0
288165,quick spinach stir fry with lemon juice,cuisine_tags,10,0,0.0,0.0
288165,quick spinach stir fry with lemon juice,dietary_tags,10,0,0.0,0.0
288165,quick spinach stir fry with lemon juice,ingredient_tags,10,1,0.1,1.0
288165,quick spinach stir fry with lemon juice,taste_mood_tags,10,2,0.2,0.9999999999999998
288165,quick spinach stir fry with lemon juice,occasion_tags,10,2,0.2,1.0
288165,quick spinach stir fry with lemon juice,technique_tags,10,0,0.0,0.0
288165,quick spinach stir fry with lemon juice,equipment_tags,10,0,0.0,0.0
288165,quick spinach stir fry with lemon juice,Health_tags,10,0,0.0,0.0
288165,quick spinach stir fry with lemon juice,specific_ingredients_tags,10,0,0.0,0.0
34453,dutch split pea soup,time_tags,10,1,0.1,1.0
34453,dutch split pea soup,course_tags,10,0,0.0,0.0
34453,dutch split pea soup,cuisine_tags,10,0,0.0,0.0
34453,dutch split pea soup,dietary_tags,10,0,0.0,0.0
34453,dutch split pea soup,ingredient_tags,10,0,0.0,0.0
34453,dutch split pea soup,taste_mood_tags,10,0,0.0,0.0
34453,dutch split pea soup,occasion_tags,10,0,0.0,0.0
34453,dutch split pea soup,technique_tags,10,0,0.0,0.0
34453,dutch split pea soup,equipment_tags,10,0,0.0,0.0
34453,dutch split pea soup,Health_tags,10,0,0.0,0.0
34453,dutch split pea soup,specific_ingredients_tags,10,2,0.2,1.0
244316,cajun cabbage,time_tags,10,0,0.0,0.0
244316,cajun cabbage,course_tags,10,0,0.0,0.0
244316,cajun cabbage,cuisine_tags,10,0,0.0,0.0
244316,cajun cabbage,dietary_tags,10,0,0.0,0.0
244316,cajun cabbage,ingredient_tags,10,0,0.0,0.0
244316,cajun cabbage,taste_mood_tags,10,0,0.0,0.0
244316,cajun cabbage,occasion_tags,10,0,0.0,0.0
244316,cajun cabbage,technique_tags,10,0,0.0,0.0
244316,cajun cabbage,equipment_tags,10,0,0.0,0.0
244316,cajun cabbage,Health_tags,10,0,0.0,0.0
244316,cajun cabbage,specific_ingredients_tags,10,0,0.0,0.0
126745,italian layered salad  crowd size,time_tags,10,0,0.0,0.0
