Recipe ID,Recipe Name,Tag Group,Total Recommendations,Matches,Precision,Best Match Score
77708,asian vinaigrette,dietary_tags,25,1,0.04,0.9999999999999998
77708,asian vinaigrette,ingredient_tags,25,0,0.0,0.0
77708,asian vinaigrette,taste_mood_tags,25,1,0.04,1.0
77708,asian vinaigrette,occasion_tags,25,1,0.04,1.0
77708,asian vinaigrette,technique_tags,25,0,0.0,0.0
77708,asian vinaigrette,equipment_tags,25,1,0.04,1.0
77708,asian vinaigrette,Health_tags,25,2,0.08,0.9999999999999998
77708,asian vinaigrette,specific_ingredients_tags,25,0,0.0,0.0
216140,beer pastrami sandwich,time_tags,25,0,0.0,0.0
216140,beer pastrami sandwich,course_tags,25,1,0.04,1.0
216140,beer pastrami sandwich,cuisine_tags,25,0,0.0,0.0
216140,beer pastrami sandwich,dietary_tags,25,1,0.04,1.0
216140,beer pastrami sandwich,ingredient_tags,25,0,0.0,0.0
216140,beer pastrami sandwich,taste_mood_tags,25,3,0.12,1.0
216140,beer pastrami sandwich,occasion_tags,25,2,0.08,1.0
216140,beer pastrami sandwich,technique_tags,25,0,0.0,0.0
216140,beer pastrami sandwich,equipment_tags,25,0,0.0,0.0
216140,beer pastrami sandwich,Health_tags,25,0,0.0,0.0
216140,beer pastrami sandwich,specific_ingredients_tags,25,0,0.0,0.0
311107,pizza noodle bake,time_tags,25,2,0.08,1.0
311107,pizza noodle bake,course_tags,25,2,0.08,1.0
311107,pizza noodle bake,cuisine_tags,25,2,0.08,1.0
311107,pizza noodle bake,dietary_tags,25,1,0.04,1.0
311107,pizza noodle bake,ingredient_tags,25,2,0.08,0.9999999999999998
311107,pizza noodle bake,taste_mood_tags,25,1,0.04,0.9999999999999998
311107,pizza noodle bake,occasion_tags,25,1,0.04,1.0
311107,pizza noodle bake,technique_tags,25,2,0.08,1.0
311107,pizza noodle bake,equipment_tags,25,1,0.04,1.0
311107,pizza noodle bake,Health_tags,25,1,0.04,1.0
311107,pizza noodle bake,specific_ingredients_tags,25,0,0.0,0.0
81132,atkin s almond flan  low carb,time_tags,25,0,0.0,0.0
81132,atkin s almond flan  low carb,course_tags,25,0,0.0,0.0
81132,atkin s almond flan  low carb,cuisine_tags,25,0,0.0,0.0
81132,atkin s almond flan  low carb,dietary_tags,25,0,0.0,0.0
81132,atkin s almond flan  low carb,ingredient_tags,25,0,0.0,0.0
81132,atkin s almond flan  low carb,taste_mood_tags,25,0,0.0,0.0
81132,atkin s almond flan  low carb,occasion_tags,25,0,0.0,0.0
81132,atkin s almond flan  low carb,technique_tags,25,0,0.0,0.0
81132,atkin s almond flan  low carb,equipment_tags,25,0,0.0,0.0
81132,atkin s almond flan  low carb,Health_tags,25,0,0.0,0.0
81132,atkin s almond flan  low carb,specific_ingredients_tags,25,1,0.04,1.0
257674,squash and chickpea curry,time_tags,25,0,0.0,0.0
257674,squash and chickpea curry,course_tags,25,0,0.0,0.0
257674,squash and chickpea curry,cuisine_tags,25,0,0.0,0.0
257674,squash and chickpea curry,dietary_tags,25,0,0.0,0.0
257674,squash and chickpea curry,ingredient_tags,25,0,0.0,0.0
257674,squash and chickpea curry,taste_mood_tags,25,0,0.0,0.0
257674,squash and chickpea curry,occasion_tags,25,0,0.0,0.0
257674,squash and chickpea curry,technique_tags,25,0,0.0,0.0
257674,squash and chickpea curry,equipment_tags,25,0,0.0,0.0
257674,squash and chickpea curry,Health_tags,25,0,0.0,0.0
257674,squash and chickpea curry,specific_ingredients_tags,25,0,0.0,0.0
333917,cherry cinnamon smoothie,time_tags,25,3,0.12,1.0
333917,cherry cinnamon smoothie,course_tags,25,0,0.0,0.0
333917,cherry cinnamon smoothie,cuisine_tags,25,2,0.08,1.0
333917,cherry cinnamon smoothie,dietary_tags,25,6,0.24,1.0
333917,cherry cinnamon smoothie,ingredient_tags,25,7,0.28,1.0
333917,cherry cinnamon smoothie,taste_mood_tags,25,2,0.08,1.0
333917,cherry cinnamon smoothie,occasion_tags,25,3,0.12,1.0
333917,cherry cinnamon smoothie,technique_tags,25,2,0.08,1.0
333917,cherry cinnamon smoothie,equipment_tags,25,2,0.08,1.0
333917,cherry cinnamon smoothie,Health_tags,25,3,0.12,1.0
333917,cherry cinnamon smoothie,specific_ingredients_tags,25,6,0.24,0.9999999999999999
334062,nutty anzac biscuits,time_tags,25,0,0.0,0.0
334062,nutty anzac biscuits,course_tags,25,1,0.04,0.9999999999999998
334062,nutty anzac biscuits,cuisine_tags,25,0,0.0,0.0
334062,nutty anzac biscuits,dietary_tags,25,0,0.0,0.0
334062,nutty anzac biscuits,ingredient_tags,25,0,0.0,0.0
334062,nutty anzac biscuits,taste_mood_tags,25,1,0.04,1.0
334062,nutty anzac biscuits,occasion_tags,25,0,0.0,0.0
334062,nutty anzac biscuits,technique_tags,25,0,0.0,0.0
334062,nutty anzac biscuits,equipment_tags,25,0,0.0,0.0
334062,nutty anzac biscuits,Health_tags,25,0,0.0,0.0
334062,nutty anzac biscuits,specific_ingredients_tags,25,0,0.0,0.0
348932,libby s sensibly delicious pumpkin pie,time_tags,25,0,0.0,0.0
348932,libby s sensibly delicious pumpkin pie,course_tags,25,1,0.04,1.0
348932,libby s sensibly delicious pumpkin pie,cuisine_tags,25,0,0.0,0.0
348932,libby s sensibly delicious pumpkin pie,dietary_tags,25,1,0.04,1.0
348932,libby s sensibly delicious pumpkin pie,ingredient_tags,25,4,0.16,1.0
348932,libby s sensibly delicious pumpkin pie,taste_mood_tags,25,0,0.0,0.0
348932,libby s sensibly delicious pumpkin pie,occasion_tags,25,1,0.04,1.0
348932,libby s sensibly delicious pumpkin pie,technique_tags,25,0,0.0,0.0
348932,libby s sensibly delicious pumpkin pie,equipment_tags,25,0,0.0,0.0
348932,libby s sensibly delicious pumpkin pie,Health_tags,25,0,0.0,0.0
348932,libby s sensibly delicious pumpkin pie,specific_ingredients_tags,25,0,0.0,0.0
24305,churros  mexican crullers,time_tags,25,0,0.0,0.0
24305,churros  mexican crullers,course_tags,25,0,0.0,0.0
24305,churros  mexican crullers,cuisine_tags,25,1,0.04,0.9999999999999998
24305,churros  mexican crullers,dietary_tags,25,0,0.0,0.0
24305,churros  mexican crullers,ingredient_tags,25,0,0.0,0.0
24305,churros  mexican crullers,taste_mood_tags,25,1,0.04,1.0
24305,churros  mexican crullers,occasion_tags,25,0,0.0,0.0
24305,churros  mexican crullers,technique_tags,25,0,0.0,0.0
24305,churros  mexican crullers,equipment_tags,25,0,0.0,0.0
24305,churros  mexican crullers,Health_tags,25,0,0.0,0.0
24305,churros  mexican crullers,specific_ingredients_tags,25,0,0.0,0.0
147910,tate s bake shop chocolate chip cookies,time_tags,25,1,0.04,1.0
147910,tate s bake shop chocolate chip cookies,course_tags,25,0,0.0,0.0
147910,tate s bake shop chocolate chip cookies,cuisine_tags,25,0,0.0,0.0
147910,tate s bake shop chocolate chip cookies,dietary_tags,25,0,0.0,0.0
147910,tate s bake shop chocolate chip cookies,ingredient_tags,25,0,0.0,0.0
147910,tate s bake shop chocolate chip cookies,taste_mood_tags,25,0,0.0,0.0
147910,tate s bake shop chocolate chip cookies,occasion_tags,25,0,0.0,0.0
147910,tate s bake shop chocolate chip cookies,technique_tags,25,0,0.0,0.0
147910,tate s bake shop chocolate chip cookies,equipment_tags,25,0,0.0,0.0
147910,tate s bake shop chocolate chip cookies,Health_tags,25,0,0.0,0.0
147910,tate s bake shop chocolate chip cookies,specific_ingredients_tags,25,0,0.0,0.0
183021,crock pot ground beef and beans,time_tags,25,1,0.04,1.0
183021,crock pot ground beef and beans,course_tags,25,0,0.0,0.0
183021,crock pot ground beef and beans,cuisine_tags,25,0,0.0,0.0
183021,crock pot ground beef and beans,dietary_tags,25,0,0.0,0.0
183021,crock pot ground beef and beans,ingredient_tags,25,0,0.0,0.0
183021,crock pot ground beef and beans,taste_mood_tags,25,1,0.04,1.0
183021,crock pot ground beef and beans,occasion_tags,25,0,0.0,0.0
183021,crock pot ground beef and beans,technique_tags,25,0,0.0,0.0
183021,crock pot ground beef and beans,equipment_tags,25,0,0.0,0.0
183021,crock pot ground beef and beans,Health_tags,25,0,0.0,0.0
183021,crock pot ground beef and beans,specific_ingredients_tags,25,0,0.0,0.0
48672,super easy supper,time_tags,25,1,0.04,1.0
48672,super easy supper,course_tags,25,0,0.0,0.0
48672,super easy supper,cuisine_tags,25,0,0.0,0.0
48672,super easy supper,dietary_tags,25,0,0.0,0.0
48672,super easy supper,ingredient_tags,25,1,0.04,0.9999999999999998
48672,super easy supper,taste_mood_tags,25,1,0.04,1.0
48672,super easy supper,occasion_tags,25,0,0.0,0.0
48672,super easy supper,technique_tags,25,1,0.04,0.9999999999999998
48672,super easy supper,equipment_tags,25,0,0.0,0.0
48672,super easy supper,Health_tags,25,0,0.0,0.0
48672,super easy supper,specific_ingredients_tags,25,0,0.0,0.0
103110,quinoa winter salad,time_tags,25,0,0.0,0.0
103110,quinoa winter salad,course_tags,25,3,0.12,1.0
103110,quinoa winter salad,cuisine_tags,25,2,0.08,1.0
103110,quinoa winter salad,dietary_tags,25,0,0.0,0.0
103110,quinoa winter salad,ingredient_tags,25,2,0.08,0.9999999999999998
103110,quinoa winter salad,taste_mood_tags,25,2,0.08,1.0
103110,quinoa winter salad,occasion_tags,25,2,0.08,1.0
103110,quinoa winter salad,technique_tags,25,1,0.04,1.0
103110,quinoa winter salad,equipment_tags,25,0,0.0,0.0
103110,quinoa winter salad,Health_tags,25,1,0.04,1.0
103110,quinoa winter salad,specific_ingredients_tags,25,1,0.04,1.0
14110,blueberry lemon crunch,time_tags,25,1,0.04,1.0
14110,blueberry lemon crunch,course_tags,25,2,0.08,0.9999999999999998
14110,blueberry lemon crunch,cuisine_tags,25,0,0.0,0.0
14110,blueberry lemon crunch,dietary_tags,25,1,0.04,1.0
14110,blueberry lemon crunch,ingredient_tags,25,1,0.04,1.0
14110,blueberry lemon crunch,taste_mood_tags,25,1,0.04,0.9999999999999998
14110,blueberry lemon crunch,occasion_tags,25,0,0.0,0.0
14110,blueberry lemon crunch,technique_tags,25,1,0.04,1.0
14110,blueberry lemon crunch,equipment_tags,25,1,0.04,1.0
14110,blueberry lemon crunch,Health_tags,25,1,0.04,0.9999999999999999
14110,blueberry lemon crunch,specific_ingredients_tags,25,0,0.0,0.0
2781,grape nuts oatmeal cranberry cookies,time_tags,25,2,0.08,1.0
2781,grape nuts oatmeal cranberry cookies,course_tags,25,3,0.12,1.0
2781,grape nuts oatmeal cranberry cookies,cuisine_tags,25,0,0.0,0.0
2781,grape nuts oatmeal cranberry cookies,dietary_tags,25,1,0.04,1.0
2781,grape nuts oatmeal cranberry cookies,ingredient_tags,25,1,0.04,1.0
2781,grape nuts oatmeal cranberry cookies,taste_mood_tags,25,0,0.0,0.0
2781,grape nuts oatmeal cranberry cookies,occasion_tags,25,0,0.0,0.0
2781,grape nuts oatmeal cranberry cookies,technique_tags,25,2,0.08,1.0
2781,grape nuts oatmeal cranberry cookies,equipment_tags,25,0,0.0,0.0
2781,grape nuts oatmeal cranberry cookies,Health_tags,25,4,0.16,1.0
2781,grape nuts oatmeal cranberry cookies,specific_ingredients_tags,25,0,0.0,0.0
128614,fresh warm green bean salad,time_tags,25,1,0.04,1.0
128614,fresh warm green bean salad,course_tags,25,1,0.04,1.0
128614,fresh warm green bean salad,cuisine_tags,25,1,0.04,1.0
128614,fresh warm green bean salad,dietary_tags,25,1,0.04,1.0
128614,fresh warm green bean salad,ingredient_tags,25,0,0.0,0.0
128614,fresh warm green bean salad,taste_mood_tags,25,0,0.0,0.0
128614,fresh warm green bean salad,occasion_tags,25,1,0.04,1.0
128614,fresh warm green bean salad,technique_tags,25,1,0.04,1.0
128614,fresh warm green bean salad,equipment_tags,25,1,0.04,1.0
128614,fresh warm green bean salad,Health_tags,25,1,0.04,1.0
128614,fresh warm green bean salad,specific_ingredients_tags,25,0,0.0,0.0
232763,peri peri african chicken,time_tags,25,0,0.0,0.0
232763,peri peri african chicken,course_tags,25,1,0.04,1.0
232763,peri peri african chicken,cuisine_tags,25,5,0.2,1.0
232763,peri peri african chicken,dietary_tags,25,0,0.0,0.0
232763,peri peri african chicken,ingredient_tags,25,0,0.0,0.0
232763,peri peri african chicken,taste_mood_tags,25,0,0.0,0.0
232763,peri peri african chicken,occasion_tags,25,1,0.04,1.0
232763,peri peri african chicken,technique_tags,25,3,0.12,1.0
232763,peri peri african chicken,equipment_tags,25,1,0.04,1.0
232763,peri peri african chicken,Health_tags,25,1,0.04,1.0
232763,peri peri african chicken,specific_ingredients_tags,25,0,0.0,0.0
183829,chao ga   vietnamese rice porridge,time_tags,25,0,0.0,0.0
183829,chao ga   vietnamese rice porridge,course_tags,25,0,0.0,0.0
183829,chao ga   vietnamese rice porridge,cuisine_tags,25,0,0.0,0.0
183829,chao ga   vietnamese rice porridge,dietary_tags,25,0,0.0,0.0
183829,chao ga   vietnamese rice porridge,ingredient_tags,25,0,0.0,0.0
183829,chao ga   vietnamese rice porridge,taste_mood_tags,25,0,0.0,0.0
183829,chao ga   vietnamese rice porridge,occasion_tags,25,0,0.0,0.0
183829,chao ga   vietnamese rice porridge,technique_tags,25,0,0.0,0.0
183829,chao ga   vietnamese rice porridge,equipment_tags,25,0,0.0,0.0
183829,chao ga   vietnamese rice porridge,Health_tags,25,0,0.0,0.0
183829,chao ga   vietnamese rice porridge,specific_ingredients_tags,25,0,0.0,0.0
29884,easy enchiladas  beef or chicken,time_tags,25,2,0.08,1.0
29884,easy enchiladas  beef or chicken,course_tags,25,0,0.0,0.0
29884,easy enchiladas  beef or chicken,cuisine_tags,25,8,0.32,0.9999999999999999
29884,easy enchiladas  beef or chicken,dietary_tags,25,2,0.08,1.0
29884,easy enchiladas  beef or chicken,ingredient_tags,25,9,0.36,1.0
29884,easy enchiladas  beef or chicken,taste_mood_tags,25,2,0.08,1.0
29884,easy enchiladas  beef or chicken,occasion_tags,25,4,0.16,1.0
29884,easy enchiladas  beef or chicken,technique_tags,25,6,0.24,1.0
29884,easy enchiladas  beef or chicken,equipment_tags,25,4,0.16,1.0
29884,easy enchiladas  beef or chicken,Health_tags,25,3,0.12,1.0
29884,easy enchiladas  beef or chicken,specific_ingredients_tags,25,6,0.24,1.0
131459,smoothie princess  morning creation,time_tags,25,5,0.2,1.0
131459,smoothie princess  morning creation,course_tags,25,5,0.2,1.0
131459,smoothie princess  morning creation,cuisine_tags,25,1,0.04,1.0
131459,smoothie princess  morning creation,dietary_tags,25,4,0.16,1.0
131459,smoothie princess  morning creation,ingredient_tags,25,6,0.24,1.0
131459,smoothie princess  morning creation,taste_mood_tags,25,3,0.12,0.9999999999999997
131459,smoothie princess  morning creation,occasion_tags,25,4,0.16,1.0
131459,smoothie princess  morning creation,technique_tags,25,3,0.12,1.0
131459,smoothie princess  morning creation,equipment_tags,25,3,0.12,0.9999999999999997
131459,smoothie princess  morning creation,Health_tags,25,1,0.04,1.0
131459,smoothie princess  morning creation,specific_ingredients_tags,25,4,0.16,0.9999999999999998
286375,ginger beef stir fry  low fat,time_tags,25,0,0.0,0.0
286375,ginger beef stir fry  low fat,course_tags,25,0,0.0,0.0
286375,ginger beef stir fry  low fat,cuisine_tags,25,2,0.08,1.0
286375,ginger beef stir fry  low fat,dietary_tags,25,0,0.0,0.0
286375,ginger beef stir fry  low fat,ingredient_tags,25,0,0.0,0.0
286375,ginger beef stir fry  low fat,taste_mood_tags,25,1,0.04,1.0
286375,ginger beef stir fry  low fat,occasion_tags,25,0,0.0,0.0
286375,ginger beef stir fry  low fat,technique_tags,25,1,0.04,1.0
286375,ginger beef stir fry  low fat,equipment_tags,25,0,0.0,0.0
286375,ginger beef stir fry  low fat,Health_tags,25,2,0.08,1.0
286375,ginger beef stir fry  low fat,specific_ingredients_tags,25,1,0.04,1.0
370089,ceviche from acapulco,time_tags,25,0,0.0,0.0
370089,ceviche from acapulco,course_tags,25,0,0.0,0.0
370089,ceviche from acapulco,cuisine_tags,25,1,0.04,0.9999999999999998
370089,ceviche from acapulco,dietary_tags,25,1,0.04,1.0
370089,ceviche from acapulco,ingredient_tags,25,0,0.0,0.0
370089,ceviche from acapulco,taste_mood_tags,25,0,0.0,0.0
370089,ceviche from acapulco,occasion_tags,25,0,0.0,0.0
370089,ceviche from acapulco,technique_tags,25,0,0.0,0.0
370089,ceviche from acapulco,equipment_tags,25,0,0.0,0.0
370089,ceviche from acapulco,Health_tags,25,0,0.0,0.0
370089,ceviche from acapulco,specific_ingredients_tags,25,0,0.0,0.0
155267,yes it s another coleslaw recipe,time_tags,25,0,0.0,0.0
155267,yes it s another coleslaw recipe,course_tags,25,0,0.0,0.0
155267,yes it s another coleslaw recipe,cuisine_tags,25,0,0.0,0.0
155267,yes it s another coleslaw recipe,dietary_tags,25,0,0.0,0.0
155267,yes it s another coleslaw recipe,ingredient_tags,25,0,0.0,0.0
155267,yes it s another coleslaw recipe,taste_mood_tags,25,0,0.0,0.0
155267,yes it s another coleslaw recipe,occasion_tags,25,0,0.0,0.0
155267,yes it s another coleslaw recipe,technique_tags,25,0,0.0,0.0
155267,yes it s another coleslaw recipe,equipment_tags,25,0,0.0,0.0
155267,yes it s another coleslaw recipe,Health_tags,25,0,0.0,0.0
155267,yes it s another coleslaw recipe,specific_ingredients_tags,25,0,0.0,0.0
268197,easier stabilized whipped cream,time_tags,25,1,0.04,1.0
268197,easier stabilized whipped cream,course_tags,25,2,0.08,1.0
268197,easier stabilized whipped cream,cuisine_tags,25,0,0.0,0.0
268197,easier stabilized whipped cream,dietary_tags,25,0,0.0,0.0
268197,easier stabilized whipped cream,ingredient_tags,25,0,0.0,0.0
268197,easier stabilized whipped cream,taste_mood_tags,25,1,0.04,0.9999999999999998
268197,easier stabilized whipped cream,occasion_tags,25,0,0.0,0.0
268197,easier stabilized whipped cream,technique_tags,25,1,0.04,1.0
268197,easier stabilized whipped cream,equipment_tags,25,0,0.0,0.0
268197,easier stabilized whipped cream,Health_tags,25,0,0.0,0.0
268197,easier stabilized whipped cream,specific_ingredients_tags,25,0,0.0,0.0
386225,papa murphys garlic chicken pizza  copycat,time_tags,25,0,0.0,0.0
386225,papa murphys garlic chicken pizza  copycat,course_tags,25,0,0.0,0.0
386225,papa murphys garlic chicken pizza  copycat,cuisine_tags,25,0,0.0,0.0
386225,papa murphys garlic chicken pizza  copycat,dietary_tags,25,0,0.0,0.0
386225,papa murphys garlic chicken pizza  copycat,ingredient_tags,25,0,0.0,0.0
386225,papa murphys garlic chicken pizza  copycat,taste_mood_tags,25,1,0.04,1.0
386225,papa murphys garlic chicken pizza  copycat,occasion_tags,25,0,0.0,0.0
386225,papa murphys garlic chicken pizza  copycat,technique_tags,25,0,0.0,0.0
386225,papa murphys garlic chicken pizza  copycat,equipment_tags,25,1,0.04,1.0
386225,papa murphys garlic chicken pizza  copycat,Health_tags,25,0,0.0,0.0
386225,papa murphys garlic chicken pizza  copycat,specific_ingredients_tags,25,1,0.04,1.0
116166,hanky panky cake,time_tags,25,0,0.0,0.0
116166,hanky panky cake,course_tags,25,0,0.0,0.0
116166,hanky panky cake,cuisine_tags,25,0,0.0,0.0
116166,hanky panky cake,dietary_tags,25,0,0.0,0.0
116166,hanky panky cake,ingredient_tags,25,0,0.0,0.0
116166,hanky panky cake,taste_mood_tags,25,0,0.0,0.0
116166,hanky panky cake,occasion_tags,25,0,0.0,0.0
116166,hanky panky cake,technique_tags,25,0,0.0,0.0
116166,hanky panky cake,equipment_tags,25,0,0.0,0.0
116166,hanky panky cake,Health_tags,25,0,0.0,0.0
116166,hanky panky cake,specific_ingredients_tags,25,0,0.0,0.0
307684,caipirosca  brazilian lime cocktail,time_tags,25,7,0.28,1.0
307684,caipirosca  brazilian lime cocktail,course_tags,25,10,0.4,1.0
307684,caipirosca  brazilian lime cocktail,cuisine_tags,25,4,0.16,1.0
307684,caipirosca  brazilian lime cocktail,dietary_tags,25,5,0.2,1.0
307684,caipirosca  brazilian lime cocktail,ingredient_tags,25,8,0.32,1.0
307684,caipirosca  brazilian lime cocktail,taste_mood_tags,25,2,0.08,1.0
307684,caipirosca  brazilian lime cocktail,occasion_tags,25,5,0.2,1.0
307684,caipirosca  brazilian lime cocktail,technique_tags,25,2,0.08,1.0
307684,caipirosca  brazilian lime cocktail,equipment_tags,25,3,0.12,1.0
307684,caipirosca  brazilian lime cocktail,Health_tags,25,6,0.24,1.0
307684,caipirosca  brazilian lime cocktail,specific_ingredients_tags,25,10,0.4,1.0
